lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
29,271,0.6200241254523522,0.8027778365702094,0.8816667019421256,0.002392289201183432,193,0.36986301369863017,0.54,0.5625,0.540432519092169,0.12295081967213117,0.21897810218978103,0.22727272727272727,0.21912408566100935,0.0461538461538461,0.08823529411764706,0.09230769230769231,0.08832128879364919,0.015151515151515138,0.029850746268656716,0.03125,0.02988071523335984,0.007633587786259555,0.015151515151515152,0.015873015873015872,0.015167191839776337,0.4782608695652174,0.6470588235294118,0.6875,0.6481812160876687,0.1724137931034483,0.29411764705882354,0.3125,0.2946278254943948,0.09999999999999998,0.18181818181818182,0.1935483870967742,0.1821530222156749,0.049180327868852514,0.09375,0.1,0.09393364366277243,0.016393442622950838,0.03225806451612903,0.034482758620689655,0.0323254091917618,69.34681871678421,58.52499423204744,187.55503833034015,52.90211974538367,30.06505210475799,26.4375,92.62538006407488,26.481558259678685,0.4,0.5714285714285714,0.6153846153846154,0.5728918992315464,0.12244897959183676,0.21818181818181817,0.2222222222222222,0.21821789023599236,0.016949152542372836,0.03333333333333333,0.037037037037037035,0.0335012605086404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.6470588235294118,0.6875,0.6481812160876687,0.13793103448275867,0.24242424242424243,0.25806451612903225,0.2428706962875665,0.06666666666666665,0.125,0.13333333333333333,0.1252448582170299,0.033333333333333326,0.06451612903225806,0.06896551724137931,0.0646508183835236,0.0,0.0,0.0,0.0,SMTeuroparl,4.2
37,161,0.683982683982684,0.7619716662731474,0.8571829997638885,0.0037593449626201494,152,0.45833333333333337,0.6285714285714286,0.7586206896551724,0.6380162696223157,0.17647058823529416,0.3,0.34285714285714286,0.30237157840738177,0.09589041095890416,0.175,0.2,0.17638342073763938,0.053333333333333344,0.10126582278481013,0.11428571428571428,0.10192943828752511,0.026666666666666616,0.05194805194805195,0.058823529411764705,0.05230657809659415,0.5263157894736843,0.6896551724137931,0.9090909090909091,0.7106690545187014,0.2857142857142857,0.4444444444444444,0.6,0.4601789933084222,0.19047619047619047,0.32,0.4444444444444444,0.3333333333333333,0.15000000000000002,0.2608695652173913,0.375,0.27386127875258304,0.10526315789473684,0.19047619047619047,0.2857142857142857,0.20203050891044214,25.973609663839323,23.874070888981933,89.82294104758034,25.5230650110055,11.977306027306028,11.2,39.32120554640568,10.832286803445623,0.37037037037037035,0.5405405405405406,0.625,0.545544725589981,0.11904761904761907,0.2127659574468085,0.22727272727272727,0.21320071635561041,0.0444444444444444,0.0851063829787234,0.09090909090909091,0.08528028654224416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736843,0.6896551724137931,0.9090909090909091,0.7106690545187014,0.17391304347826086,0.2962962962962963,0.4,0.30678599553894814,0.08695652173913049,0.16,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.4
26,72,0.71,0.7581034526216849,0.854862071573011,0.009802960494069209,65,0.5238095238095238,0.6875,0.7333333333333333,0.6888467201936644,0.2692307692307693,0.42424242424242425,0.4375,0.4244373438135827,0.14814814814814814,0.25806451612903225,0.26666666666666666,0.2581988897471611,0.07407407407407407,0.13793103448275862,0.14285714285714285,0.13801311186847084,0.0,0.0,0.0,0.0,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.1428571428571429,0.25,0.25,0.25,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.171441353622676,15.33992950092594,26.56587935861669,7.929092675735587,5.833333333333333,5.666666666666667,13.431804062014132,3.922289746759821,0.625,0.7692307692307693,1.0,0.7905694150420948,0.33333333333333337,0.5,0.6,0.50709255283711,0.25,0.4,0.5,0.4082482904638631,0.1428571428571429,0.25,0.3333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.25,0.4,0.42857142857142855,0.4008918628686366,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.25
70,227,0.7458745874587459,0.7966931274265235,0.8373545019412189,0.0033444816053511705,192,0.5517241379310345,0.7111111111111111,0.7272727272727273,0.7112867591590193,0.2906976744186046,0.45045045045045046,0.4716981132075472,0.45090814169255405,0.18279569892473113,0.3090909090909091,0.3269230769230769,0.3095517423099226,0.13684210526315788,0.24074074074074073,0.2549019607843137,0.24111311643235148,0.10416666666666663,0.18867924528301888,0.2,0.18898223650461363,0.6818181818181819,0.8108108108108109,0.8333333333333334,0.8111071056538127,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.1333333333333333,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.06666666666666665,0.125,0.125,0.125,0.0,0.0,0.0,0.0,53.73106286312587,50.56075890532052,157.09050698948252,43.696833317319545,16.817948717948717,16.0,52.22289155972383,14.573069998261104,0.5,0.6666666666666666,0.6956521739130435,0.6672461249826392,0.25,0.4,0.4444444444444444,0.4020151261036848,0.17647058823529416,0.3,0.34615384615384615,0.3027027572983406,0.11538461538461542,0.20689655172413793,0.24,0.2088931871468374,0.05660377358490565,0.10714285714285714,0.125,0.10825317547305484,0.6818181818181819,0.8108108108108109,0.8333333333333334,0.8111071056538127,0.06060606060606055,0.11428571428571428,0.11764705882352941,0.1143323900950059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.75
70,101,0.7265625,0.7495497798450302,0.7495497798450302,0.00799788485689735,94,0.5925925925925926,0.7441860465116279,0.7619047619047619,0.7443873683187767,0.46875,0.6382978723404256,0.6818181818181818,0.6396021490668312,0.40625,0.5777777777777777,0.6190476190476191,0.5790660241435861,0.3870967741935484,0.5581395348837209,0.6,0.5595028849441883,0.3666666666666667,0.5365853658536586,0.5789473684210527,0.5380275868489703,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4545454545454546,0.625,0.625,0.625,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.33333333333333337,0.5,0.5,0.5,0.25,0.4,0.4,0.4,7.699443778408858,6.135054758551911,28.19152790003917,6.300932703607994,6.635576923076924,5.833333333333333,23.927085299949127,6.1818982956037924,0.75,0.8571428571428571,0.9,0.8581163303210331,0.6,0.75,0.9,0.760638829255665,0.4666666666666667,0.6363636363636364,0.7777777777777778,0.647150228929434,0.4285714285714286,0.6,0.75,0.6123724356957946,0.3846153846153846,0.5555555555555556,0.7142857142857143,0.5698028822981898,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
62,149,0.7355163727959698,0.8371752320524503,0.9023051392314702,0.00467279419868192,137,0.631578947368421,0.7741935483870968,0.8,0.7745966692414834,0.29508196721311475,0.45569620253164556,0.4864864864864865,0.45661166048865687,0.19999999999999996,0.3333333333333333,0.35135135135135137,0.3337725078760129,0.1515151515151515,0.2631578947368421,0.2777777777777778,0.26352313834736496,0.1384615384615384,0.24324324324324326,0.2571428571428571,0.24359938288234503,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896257,0.1578947368421053,0.2727272727272727,0.3,0.27386127875258304,0.052631578947368474,0.1,0.1111111111111111,0.10050378152592121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.998588380173093,27.11741434995355,66.59309515795881,17.962243745590868,8.272727272727273,8.083333333333334,19.110844143881096,5.17962765880747,0.7272727272727273,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.2857142857142857,0.4444444444444444,0.47619047619047616,0.44543540318737396,0.22857142857142854,0.37209302325581395,0.4,0.3730019232961255,0.17142857142857137,0.2926829268292683,0.3157894736842105,0.2934695928267111,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896257,0.05555555555555558,0.10526315789473684,0.125,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.25
37,184,0.71875,0.7744055741938931,0.7744055741938931,0.003446166140169062,162,0.52,0.6842105263157895,0.7428571428571429,0.686352780552991,0.2857142857142857,0.4444444444444444,0.4878048780487805,0.4462107482531602,0.16883116883116878,0.28888888888888886,0.325,0.2906888370749727,0.11392405063291144,0.20454545454545456,0.23076923076923078,0.2058790548922549,0.07499999999999996,0.13953488372093023,0.15789473684210525,0.1404878717372541,0.6153846153846154,0.7619047619047619,0.8,0.7627700713964739,0.3125,0.47619047619047616,0.5,0.4767312946227962,0.1428571428571429,0.25,0.2631578947368421,0.25031308716087947,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.02857142857142858,0.05555555555555555,0.058823529411764705,0.055641488407465724,40.75991763089016,35.45581096897431,123.6081397702262,34.96183013958175,18.000163725163723,15.766666666666666,58.445684204344545,16.52933793158878,0.5,0.6666666666666666,0.7692307692307693,0.6726727939963124,0.22857142857142854,0.37209302325581395,0.4444444444444444,0.37712361663282534,0.07692307692307687,0.14285714285714285,0.17647058823529413,0.14552137502179976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.7619047619047619,0.8,0.7627700713964739,0.29032258064516125,0.45,0.47368421052631576,0.450563556889583,0.1515151515151515,0.2631578947368421,0.2777777777777778,0.26352313834736496,0.09090909090909094,0.16666666666666666,0.17647058823529413,0.16692446522239718,0.030303030303030276,0.058823529411764705,0.0625,0.05892556509887897,SMTeuroparl,4.6
18,102,0.5193370165745856,0.7419735807473365,0.7419735807473365,0.004852465444564258,76,0.2195121951219512,0.36,0.45,0.3674234614174767,0.051724137931034475,0.09836065573770492,0.12,0.1,0.017241379310344862,0.03389830508474576,0.041666666666666664,0.03450327796711771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.2962962962962963,0.3076923076923077,0.29649972666444047,0.038461538461538436,0.07407407407407407,0.07692307692307693,0.07412493166611012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.621440713893946,21.816344702931755,82.75778380847967,23.899633467477855,9.060920528746617,6.324999999999999,23.726068548545893,6.57757810758438,0.33333333333333337,0.5,0.8333333333333334,0.545544725589981,0.13636363636363635,0.24,0.375,0.25724787771376323,0.040000000000000036,0.07692307692307693,0.1111111111111111,0.08084520834544433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.2962962962962963,0.3076923076923077,0.29649972666444047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.2
48,185,0.717948717948718,0.806439053608865,0.883863432165319,0.0037593449626201494,169,0.40740740740740744,0.5789473684210527,0.6285714285714286,0.5807600450833,0.17808219178082196,0.3023255813953488,0.3170731707317073,0.3026531281668172,0.10389610389610393,0.18823529411764706,0.2,0.18856180831641267,0.0641025641025641,0.12048192771084337,0.1282051282051282,0.1207011373963169,0.038461538461538436,0.07407407407407407,0.07894736842105263,0.07421560439929402,0.4782608695652174,0.6470588235294118,0.6875,0.6481812160876687,0.28,0.4375,0.4666666666666667,0.4383570037596047,0.19999999999999996,0.3333333333333333,0.35714285714285715,0.33407655239053047,0.16666666666666663,0.2857142857142857,0.3076923076923077,0.2864459496157732,0.13043478260869568,0.23076923076923078,0.25,0.23145502494313785,32.397616529475805,28.55207298032022,90.72021574454538,26.43751417915965,13.946536796536797,12.866666666666667,42.0299959400931,11.931952822798099,0.3448275862068966,0.5128205128205128,0.5555555555555556,0.5143444998736397,0.11363636363636365,0.20408163265306123,0.20833333333333334,0.2041241452319315,0.04347826086956519,0.08333333333333333,0.08695652173913043,0.0834057656228299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.6470588235294118,0.6875,0.6481812160876687,0.1428571428571429,0.25,0.26666666666666666,0.2504897164340598,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.03703703703703709,0.07142857142857142,0.07692307692307693,0.0716114874039433,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
26,175,0.6842105263157895,0.7972385086518402,0.8783431051911041,0.003816793893129771,157,0.4629629629629629,0.6329113924050633,0.7142857142857143,0.637058989297032,0.2435897435897436,0.3917525773195876,0.4318181818181818,0.39344979911722655,0.1428571428571429,0.25,0.2727272727272727,0.2508726030021272,0.06818181818181823,0.1276595744680851,0.13953488372093023,0.12812442652769462,0.022222222222222254,0.043478260869565216,0.047619047619047616,0.04364357804719848,0.5652173913043479,0.7222222222222222,0.8125,0.7267220926874316,0.19999999999999996,0.3333333333333333,0.375,0.33541019662496846,0.0625,0.11764705882352941,0.13333333333333333,0.11846977555181847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64694296312981,25.901408708672555,97.47283859430722,26.959500413389346,12.424603174603174,11.708333333333332,44.162764510458004,12.282213807385965,0.4444444444444444,0.6153846153846154,0.7058823529411765,0.620505227994023,0.19047619047619047,0.32,0.34782608695652173,0.32102894156205125,0.08510638297872342,0.1568627450980392,0.16666666666666666,0.15713484026367722,0.04255319148936165,0.08163265306122448,0.08695652173913043,0.08178608201095307,0.021739130434782594,0.0425531914893617,0.045454545454545456,0.04264014327112208,0.5652173913043479,0.7222222222222222,0.8125,0.7267220926874316,0.0625,0.11764705882352941,0.13333333333333333,0.11846977555181847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
12,37,0.6666666666666666,0.7255497404751137,0.8353298442850682,0.013811539318333704,33,0.4117647058823529,0.5833333333333334,0.7,0.5916079783099616,0.1578947368421053,0.2727272727272727,0.3333333333333333,0.2773500981126145,0.052631578947368474,0.1,0.125,0.10206207261596577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.6708203932499369,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.492002536271224,8.492002536271224,29.198458098024922,8.492002536271224,3.0,3.0,10.533268857474253,3.0,0.30000000000000004,0.46153846153846156,0.6,0.4743416490252569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.6708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.2
15,78,0.42,0.7335754650249905,0.8401452790149944,0.006528487947406866,54,0.2941176470588235,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.08695652173913049,0.16,0.16666666666666666,0.16012815380508713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12306383255887,22.228225799397194,79.6872212399488,20.730709522220028,7.965659340659341,6.266666666666667,24.393076180883256,6.086602620424121,0.3125,0.47619047619047616,0.5,0.4767312946227962,0.07999999999999996,0.14814814814814814,0.15384615384615385,0.14824986333222023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,0.05882352941176472,0.1111111111111111,0.125,0.11180339887498948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
29,78,0.6443514644351465,0.7503043253043252,0.8252130277130276,0.009615384615384616,73,0.40740740740740744,0.5789473684210527,0.6470588235294118,0.5821817364274594,0.1875,0.3157894736842105,0.35294117647058826,0.3175536744149779,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0625,0.11764705882352941,0.13333333333333333,0.11846977555181847,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.1428571428571429,0.25,0.2857142857142857,0.2519763153394848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.187523097248608,10.08057242306279,35.20248181922331,8.653454988933216,6.702747252747253,5.826388888888889,20.768148925149017,4.817011164042931,0.5,0.6666666666666666,0.75,0.6708203932499369,0.19999999999999996,0.3333333333333333,0.375,0.33541019662496846,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
42,57,0.8296296296296296,0.80188004163414,0.881128024980484,0.013695987654320988,55,0.5714285714285714,0.7272727272727273,0.8,0.7302967433402214,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896257,0.2666666666666667,0.42105263157894735,0.5,0.42640143271122083,0.2142857142857143,0.35294117647058826,0.42857142857142855,0.35856858280031806,0.15384615384615385,0.26666666666666666,0.3333333333333333,0.2721655269759087,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02936161832092,13.854028869742704,26.57563688497219,7.291756446702609,5.208403361344538,4.3875,10.638804342514224,2.8355244695447626,0.6,0.75,1.0,0.7745966692414834,0.16666666666666663,0.2857142857142857,0.5,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4285714285714286,0.6,0.6,0.6,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
41,132,0.6146095717884131,0.7886839235245313,0.852078746467172,0.0049261083743842365,103,0.5135135135135135,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.21568627450980393,0.3548387096774194,0.3793103448275862,0.35557950110937975,0.13207547169811318,0.23333333333333334,0.25,0.23385358667337133,0.09433962264150941,0.1724137931034483,0.18518518518518517,0.17282528245507087,0.07692307692307687,0.14285714285714285,0.15384615384615385,0.1432229748078866,0.65,0.7878787878787878,0.8125,0.7882407813680822,0.18518518518518523,0.3125,0.3333333333333333,0.31311214554257477,0.11111111111111116,0.2,0.21428571428571427,0.2004459314343183,0.03703703703703709,0.07142857142857142,0.07692307692307693,0.0716114874039433,0.0,0.0,0.0,0.0,30.964761094462318,28.17956453284696,80.99236391476984,21.986338757582633,13.226599870717518,12.016666666666666,36.49527888791802,9.714430584121821,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,0.09523809523809523,0.17391304347826086,0.18181818181818182,0.17407765595569785,0.04761904761904767,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.7878787878787878,0.8125,0.7882407813680822,0.34782608695652173,0.5161290322580645,0.5333333333333333,0.5163977794943222,0.20833333333333337,0.3448275862068966,0.35714285714285715,0.3450327796711771,0.07999999999999996,0.14814814814814814,0.15384615384615385,0.14824986333222023,0.04166666666666663,0.08,0.08333333333333333,0.08006407690254357,SMTeuroparl,4.8
29,148,0.7156862745098039,0.8077040919837198,0.884622455190232,0.004694731221075115,133,0.5476190476190477,0.7076923076923077,0.71875,0.7077760731311632,0.28125,0.43902439024390244,0.46153846153846156,0.4395476614549539,0.15492957746478875,0.2682926829268293,0.28205128205128205,0.2686124597780274,0.08108108108108103,0.15,0.15789473684210525,0.15018785229652767,0.040000000000000036,0.07692307692307693,0.08108108108108109,0.07702442489446452,0.33333333333333337,0.5,0.5384615384615384,0.5012804118276031,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81881350435074,33.94943711610877,130.840097637457,32.05539778390407,12.098809523809525,10.004761904761905,38.82044170524861,9.827546084329352,0.736842105263158,0.8484848484848485,0.875,0.8488746876271654,0.4,0.5714285714285714,0.6,0.5720775535473553,0.23529411764705888,0.38095238095238093,0.4,0.38138503569823695,0.1428571428571429,0.25,0.2631578947368421,0.25031308716087947,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.33333333333333337,0.5,0.5384615384615384,0.5012804118276031,0.040000000000000036,0.07692307692307693,0.08333333333333333,0.07715167498104596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.2
28,170,0.6774847870182555,0.7976605293623704,0.8785963176174223,0.0038022259775071384,140,0.4642857142857143,0.6341463414634146,0.6842105263157895,0.635850784457874,0.23456790123456794,0.38,0.40425531914893614,0.380685852357909,0.14942528735632188,0.26,0.2708333333333333,0.2602082499332666,0.0888888888888889,0.16326530612244897,0.1702127659574468,0.16340147404113337,0.04347826086956519,0.08333333333333333,0.08695652173913043,0.0834057656228299,0.5,0.6666666666666666,0.75,0.6708203932499369,0.12903225806451613,0.22857142857142856,0.26666666666666666,0.23094010767585027,0.03125,0.06060606060606061,0.07142857142857142,0.06131393394849658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.04677887419364,29.301244619736394,97.47283859430722,26.959500413389346,11.999603174603175,10.975,39.36089806103297,10.777067928140053,0.5,0.6666666666666666,0.7,0.6674238124719146,0.26190476190476186,0.41509433962264153,0.4230769230769231,0.4151682458530185,0.12244897959183676,0.21818181818181817,0.2222222222222222,0.21821789023599236,0.08163265306122447,0.1509433962264151,0.15384615384615385,0.15097027121927944,0.0625,0.11764705882352941,0.12,0.11766968108291041,0.5,0.6666666666666666,0.75,0.6708203932499369,0.030303030303030276,0.058823529411764705,0.06666666666666667,0.05923488777590923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
