lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
21,59,0.5482233502538071,0.7645209365797602,0.8587125619478562,0.008689413265306123,53,0.46153846153846156,0.631578947368421,0.75,0.6396021490668313,0.24242424242424243,0.3902439024390244,0.4444444444444444,0.3931785497463924,0.1470588235294118,0.2564102564102564,0.29411764705882354,0.2585438449975096,0.08823529411764708,0.16216216216216217,0.1875,0.1636634176769943,0.06060606060606055,0.11428571428571428,0.13333333333333333,0.11547005383792514,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.15384615384615385,0.26666666666666666,0.2857142857142857,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1308072644758,9.055150824414003,39.579068834085234,9.155577133134038,6.421382783882784,5.529761904761905,22.89523870759328,5.639442214726556,0.33333333333333337,0.5,0.8,0.5393598899705937,0.0625,0.11764705882352941,0.16666666666666666,0.12309149097933272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.4
24,63,0.5502183406113537,0.7794944025294979,0.8676966415176988,0.008544423440453686,28,0.6153846153846154,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.2941176470588235,0.45454545454545453,0.47619047619047616,0.4550157551932901,0.16666666666666663,0.2857142857142857,0.3,0.28603877677367767,0.11111111111111116,0.2,0.21052631578947367,0.20025046972870356,0.08571428571428574,0.15789473684210525,0.16666666666666666,0.15811388300841897,0.5625,0.72,0.75,0.7205766921228921,0.21052631578947367,0.34782608695652173,0.36363636363636365,0.3481553119113957,0.10526315789473684,0.19047619047619047,0.2,0.19069251784911848,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.0,0.0,0.0,0.0,40.40116389974352,40.40116389974352,102.79683814980818,28.259629775350923,9.22983193277311,8.5625,25.654070830559196,6.760600044391415,0.625,0.7692307692307693,0.8333333333333334,0.7715167498104595,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.11111111111111116,0.2,0.25,0.20412414523193154,0.0,0.0,0.0,0.0,0.5625,0.72,0.75,0.7205766921228921,0.21052631578947367,0.34782608695652173,0.36363636363636365,0.3481553119113957,0.10526315789473684,0.19047619047619047,0.2,0.19069251784911848,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.0,0.0,0.0,0.0,MSRpar,4.056
99,120,0.7152317880794702,0.8907683220707142,0.9344609932424285,0.00684931506849315,115,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.45945945945945943,0.6296296296296297,0.68,0.6313641498019763,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.4285714285714286,0.6,0.6521739130434783,0.6019292654288461,0.4117647058823529,0.5833333333333334,0.6363636363636364,0.5853694070049635,0.4736842105263158,0.6428571428571429,0.6923076923076923,0.6445033866354896,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.4117647058823529,0.5833333333333334,0.6363636363636364,0.5853694070049635,0.375,0.5454545454545454,0.6,0.5477225575051661,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,36.03145719990407,31.862455653095694,77.03868446839975,21.086945798820956,11.476495726495727,9.926984126984127,32.18638307938302,8.795727800029137,0.5,0.6666666666666666,0.7142857142857143,0.6681531047810609,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.33333333333333337,0.5,0.5714285714285714,0.5039526306789696,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.4736842105263158,0.6428571428571429,0.6923076923076923,0.6445033866354896,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.04347826086956519,0.08333333333333333,0.09090909090909091,0.08362420100070908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.5
90,127,0.7055555555555556,0.7980068995453612,0.7980068995453612,0.005648979591836734,81,0.8484848484848485,0.9180327868852459,0.9333333333333333,0.9181561700975341,0.6666666666666667,0.8,0.8,0.8,0.5675675675675675,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.4736842105263158,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.9411764705882353,0.9696969696969697,1.0,0.9701425001453319,0.7222222222222222,0.8387096774193549,0.8666666666666667,0.8391463916782737,0.5263157894736843,0.6896551724137931,0.7142857142857143,0.6900655593423543,0.35,0.5185185185185185,0.5384615384615384,0.5188745216627708,0.25,0.4,0.4166666666666667,0.40032038451271784,36.27045169335055,36.27045169335055,83.77471974185582,23.030305280289838,13.473684210526315,13.25,39.58821913804895,11.451071040810831,0.75,0.8571428571428571,0.9,0.8581163303210331,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.5,0.6666666666666666,0.7142857142857143,0.6681531047810609,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.9411764705882353,0.9696969696969697,1.0,0.9701425001453319,0.8235294117647058,0.9032258064516129,0.9333333333333333,0.9036961141150639,0.7058823529411764,0.8275862068965517,0.8571428571428571,0.8280786712108251,0.5882352941176471,0.7407407407407407,0.7692307692307693,0.7412493166611012,0.5625,0.72,0.75,0.7205766921228921,MSRpar,5.0
28,87,0.7906976744186046,0.8394494529203267,0.903669671752196,0.008689413265306123,80,0.6521739130434783,0.7894736842105263,0.8333333333333334,0.7905694150420948,0.40740740740740744,0.5789473684210527,0.6111111111111112,0.5797509043642028,0.2857142857142857,0.4444444444444444,0.47058823529411764,0.4451319072597258,0.1724137931034483,0.29411764705882354,0.3125,0.2946278254943948,0.10344827586206895,0.1875,0.2,0.18786728732554486,0.4285714285714286,0.6,0.6,0.6,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666665,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72524535545878,23.47758113345942,84.74997614233857,24.59960415518087,7.864912280701754,7.279761904761905,27.219031502857938,7.694452598270529,0.875,0.9333333333333333,1.0,0.9354143466934853,0.6666666666666667,0.8,0.8571428571428571,0.8017837257372732,0.625,0.7692307692307693,0.8333333333333334,0.7715167498104595,0.5714285714285714,0.7272727272727273,0.8,0.7302967433402214,0.5,0.6666666666666666,0.75,0.6708203932499369,0.4285714285714286,0.6,0.6,0.6,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.0
8,44,0.5308641975308642,0.6591191504984608,0.6591191504984608,0.010459710743801653,37,0.33333333333333337,0.5,0.5333333333333333,0.5009794328681196,0.06896551724137934,0.12903225806451613,0.14285714285714285,0.12964074471043288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.574024974825107,11.508357966923771,46.02875507389386,12.874328524456825,6.30906678460858,4.902777777777779,21.14763854685392,5.831346603564877,0.375,0.5454545454545454,0.6,0.5477225575051661,0.11111111111111116,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.75
61,113,0.8158844765342961,0.7771458647290133,0.866287518837408,0.008130081300813009,103,0.7037037037037037,0.8260869565217391,0.95,0.8332051183416778,0.6129032258064516,0.76,0.9047619047619048,0.7699188535494523,0.53125,0.6938775510204082,0.85,0.7058865787567897,0.46875,0.6382978723404256,0.7894736842105263,0.65033247714309,0.40625,0.5777777777777777,0.7222222222222222,0.5896919751144688,0.6923076923076923,0.8181818181818182,0.9,0.8215838362577491,0.5,0.6666666666666666,0.7777777777777778,0.6735753140545634,0.3571428571428571,0.5263157894736842,0.625,0.5330017908890261,0.2142857142857143,0.35294117647058826,0.42857142857142855,0.35856858280031806,0.0714285714285714,0.13333333333333333,0.16666666666666666,0.13608276348795434,37.72229313661348,36.283003954125604,133.39999580959704,37.230132195621046,9.625,9.266666666666666,34.073112442450494,9.446530639180073,0.75,0.8571428571428571,1.0,0.8660254037844386,0.6666666666666667,0.8,1.0,0.816496580927726,0.6428571428571428,0.782608695652174,1.0,0.8017837257372732,0.6153846153846154,0.7619047619047619,1.0,0.7844645405527362,0.5833333333333333,0.7368421052631579,1.0,0.7637626158259734,0.6923076923076923,0.8181818181818182,0.9,0.8215838362577491,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.0
46,98,0.6739130434782609,0.7688381953186288,0.7688381953186288,0.00649094337967633,89,0.43333333333333335,0.6046511627906976,0.6190476190476191,0.6048147367590061,0.19999999999999996,0.3333333333333333,0.35,0.3337119062359573,0.1428571428571429,0.25,0.2631578947368421,0.25031308716087947,0.11764705882352944,0.21052631578947367,0.2222222222222222,0.21081851067789195,0.09090909090909094,0.16666666666666666,0.17647058823529413,0.16692446522239718,0.4736842105263158,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.18181818181818177,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.04761904761904767,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,36.907731096210654,35.906051852992505,92.38896085446184,25.277507796133172,11.433150183150182,10.04642857142857,33.93329689821638,9.130812970505332,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.08333333333333337,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.04347826086956519,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.0
26,57,0.7862068965517242,0.7688034188034187,0.8612820512820513,0.014674556213017753,55,0.6,0.75,0.8,0.7514691493021795,0.33333333333333337,0.5,0.5333333333333333,0.5009794328681196,0.19999999999999996,0.3333333333333333,0.35714285714285715,0.33407655239053047,0.12,0.21428571428571427,0.23076923076923078,0.21483446221182986,0.040000000000000036,0.07692307692307693,0.08333333333333333,0.07715167498104596,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.1428571428571429,0.25,0.2857142857142857,0.2519763153394848,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6705589788391,7.911204659227459,36.52897928182677,10.212580999637485,5.8373778998779,4.816666666666666,20.06635558890853,5.8278916665748115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.75
86,122,0.6498599439775911,0.7188750575907458,0.7188750575907458,0.00467279419868192,117,0.38235294117647056,0.5531914893617021,0.6842105263157895,0.5636214801906779,0.25,0.4,0.5,0.408248290463863,0.23076923076923073,0.375,0.47368421052631576,0.3834128905580745,0.21052631578947367,0.34782608695652173,0.4444444444444444,0.3563483225498992,0.18918918918918914,0.3181818181818182,0.4117647058823529,0.32673201960653564,0.44999999999999996,0.6206896551724138,0.6428571428571429,0.6210590034081188,0.2727272727272727,0.42857142857142855,0.46153846153846156,0.4296689244236597,0.23809523809523814,0.38461538461538464,0.4166666666666667,0.38575837490522974,0.19999999999999996,0.3333333333333333,0.36363636363636365,0.3344968040028363,0.1578947368421053,0.2727272727272727,0.3,0.27386127875258304,7.652033194218758,5.5142994611664236,27.484036413804862,6.037951291949178,11.865909090909092,10.108333333333333,34.67633193822748,9.08200188619178,0.2857142857142857,0.4444444444444444,0.8,0.49613893835683387,0.2666666666666667,0.42105263157894735,0.8,0.47809144373375745,0.19999999999999996,0.3333333333333333,0.6,0.3721042037676254,0.1428571428571429,0.25,0.5,0.2886751345948129,0.07692307692307687,0.14285714285714285,0.3333333333333333,0.17407765595569785,0.42105263157894735,0.5925925925925926,0.6153846153846154,0.5929994533288809,0.08695652173913049,0.16,0.16666666666666666,0.16012815380508713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.75
33,96,0.6262626262626263,0.7479023288465648,0.7479023288465648,0.006022055779291656,77,0.5483870967741935,0.7083333333333334,0.7727272727272727,0.7108057085060271,0.26315789473684215,0.4166666666666667,0.43478260869565216,0.41702882811414954,0.15000000000000002,0.2608695652173913,0.2727272727272727,0.26111648393354675,0.07317073170731703,0.13636363636363635,0.14285714285714285,0.136504726557987,0.050000000000000044,0.09523809523809523,0.1,0.09534625892455924,0.5,0.6666666666666666,0.7692307692307693,0.6726727939963124,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.08333333333333337,0.15384615384615385,0.18181818181818182,0.1556997888323046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44841259130837,16.537001935273764,71.04963713229819,19.831683721304675,13.380985552115582,11.283333333333333,42.771849485649355,12.024923207690623,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.7692307692307693,0.6726727939963124,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.040000000000000036,0.07692307692307693,0.09090909090909091,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.8
43,76,0.5560165975103735,0.7710810721023634,0.7710810721023634,0.00909014392727885,51,0.42307692307692313,0.5945945945945946,0.6875,0.600099198148979,0.23333333333333328,0.3783783783783784,0.4375,0.3818813079129867,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.28867513459481287,0.09999999999999998,0.18181818181818182,0.21428571428571427,0.18394180184548975,0.033333333333333326,0.06451612903225806,0.07692307692307693,0.06537204504606134,0.5,0.6666666666666666,0.75,0.6708203932499369,0.23076923076923073,0.375,0.42857142857142855,0.3779644730092272,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,16.89869774285024,13.860821358617137,60.56858777428164,14.967562159212305,7.6053030303030305,6.75,26.661851180039818,7.218042505506061,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.125,0.2222222222222222,0.25,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.7777777777777778,0.875,0.7826237921249264,0.4545454545454546,0.625,0.7142857142857143,0.629940788348712,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,MSRpar,4.0
28,50,0.6097560975609756,0.751718351808543,0.751718351808543,0.01249799711584682,31,0.4285714285714286,0.6,0.6428571428571429,0.6013377943029549,0.16666666666666663,0.2857142857142857,0.3076923076923077,0.2864459496157732,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.04347826086956519,0.08333333333333333,0.09090909090909091,0.08362420100070908,0.0,0.0,0.0,0.0,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.0,0.0,0.0,0.0,8.496824100790239,6.6206318814362595,11.79752956131285,3.289811906672682,7.253205128205128,6.588095238095239,22.599804541873514,5.856821132041986,0.25,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.25,0.4,0.42857142857142855,0.4008918628686366,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.5
63,84,0.6864406779661016,0.7536132502139102,0.7536132502139102,0.009802960494069209,80,0.5,0.6666666666666666,0.7222222222222222,0.6686478498357316,0.3448275862068966,0.5128205128205128,0.5555555555555556,0.5143444998736397,0.3214285714285714,0.4864864864864865,0.5294117647058824,0.4880935300919764,0.2962962962962963,0.45714285714285713,0.5,0.4588314677411235,0.2692307692307693,0.42424242424242425,0.4666666666666667,0.42600643361512924,0.46153846153846156,0.631578947368421,0.75,0.6396021490668313,0.2142857142857143,0.35294117647058826,0.42857142857142855,0.35856858280031806,0.15384615384615385,0.26666666666666666,0.3333333333333333,0.2721655269759087,0.08333333333333337,0.15384615384615385,0.2,0.15811388300841897,0.0,0.0,0.0,0.0,16.969847861694902,16.969847861694902,57.01252516173485,16.969847861694902,8.236842105263158,7.5,28.329945192821693,7.7165511135289,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.7216878364870323,0.4444444444444444,0.6153846153846154,0.8,0.6324555320336759,0.375,0.5454545454545454,0.75,0.5669467095138409,0.2857142857142857,0.4444444444444444,0.6666666666666666,0.47140452079103173,0.16666666666666663,0.2857142857142857,0.5,0.31622776601683794,0.46153846153846156,0.631578947368421,0.75,0.6396021490668313,0.1333333333333333,0.23529411764705882,0.2857142857142857,0.23904572186687872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.0
54,69,0.6528497409326425,0.8315298162402911,0.8989178897441746,0.009077963688145247,66,0.46153846153846156,0.631578947368421,0.6666666666666666,0.6324555320336759,0.3448275862068966,0.5128205128205128,0.5555555555555556,0.5143444998736397,0.31034482758620685,0.47368421052631576,0.5294117647058824,0.4763305116224668,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.2592592592592593,0.4117647058823529,0.4666666666666667,0.4146442144313646,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.33333333333333337,0.5,0.5714285714285714,0.5039526306789696,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.11111111111111116,0.2,0.25,0.20412414523193154,23.544238138269513,18.13808718489031,79.95360354022034,22.30582270551261,6.747113997113997,5.641666666666667,23.279195123159596,6.2696512800799,0.4545454545454546,0.625,0.625,0.625,0.33333333333333337,0.5,0.5714285714285714,0.5039526306789696,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.11111111111111116,0.2,0.25,0.20412414523193154,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.176
37,72,0.7093596059113301,0.7617461007819198,0.7617461007819198,0.009255962976148096,59,0.34615384615384615,0.5142857142857142,0.5625,0.5161854012087639,0.2222222222222222,0.36363636363636365,0.4,0.36514837167011077,0.1923076923076923,0.3225806451612903,0.35714285714285715,0.3241018617760822,0.16000000000000003,0.27586206896551724,0.3076923076923077,0.2773500981126146,0.125,0.2222222222222222,0.25,0.22360679774997896,0.4285714285714286,0.6,0.6,0.6,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.23076923076923073,0.375,0.375,0.375,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,34.009710326524896,30.10888706908753,120.85738676886643,32.26862193222149,7.902738927738928,6.758928571428571,28.129932714971105,6.855051022769954,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.7,0.7,0.7,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.23076923076923073,0.375,0.375,0.375,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,MSRpar,4.2
